logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene
0.00933431406299943,-0.111292434499605,0.21062456525237,0.833631773724436,0.946320950511348,-6.17924602057102,ENSG00000069943.9
0.00836995078862267,-0.536735103920021,0.210612017873383,0.833641537488472,0.946320950511348,-6.17924858223864,ENSG00000102786.14
-0.0121027899619718,0.97274245563049,-0.210535288751719,0.833701244950305,0.946320950511348,-6.17926424390706,ENSG00000149577.15
-0.018806590943714,-0.748010501783134,-0.210512940647864,0.833718635513199,0.946320950511348,-6.17926880444839,ENSG00000114346.13
-0.0155232944835647,-0.750406293772967,-0.21046784902772,0.833753724587575,0.946320950511348,-6.17927800474981,ENSG00000128298.16
-0.00930814024021682,-0.39801957667316,-0.210430522664062,0.833782771204675,0.946320950511348,-6.17928561917193,ENSG00000165626.16
-0.00850249115889467,-0.122373374470919,-0.210376184131754,0.833825056757362,0.946320950511348,-6.17929670159356,ENSG00000139324.11
-0.00487433035519502,1.80094153008073,-0.210330954771123,0.833860254041197,0.946320950511348,-6.17930592400603,ENSG00000135535.15
-0.00975012874937379,-0.168546655902289,-0.21025595187937,0.833918621697668,0.9463251441005,-6.17932121297109,ENSG00000143443.9
0.0539787414850611,0.418278588278746,0.209982602478803,0.834131351547584,0.946356246202827,-6.17937688777551,ENSG00000008394.12
0.0142832879505195,-0.976826674882574,0.209971618574737,0.834139899855151,0.946356246202827,-6.17937912342465,ENSG00000273061.1
0.0216858068370327,0.41686114230496,0.209959431894064,0.83414938425614,0.946356246202827,-6.1793816037486,ENSG00000136630.12
-0.0205803232265984,-0.634806094086756,-0.209917762093575,0.834181814362779,0.946356246202827,-6.17939008360991,ENSG00000128262.8
0.029047616071036,-0.85066212760089,0.209813356185916,0.834263070982911,0.946356246202827,-6.17941132297005,ENSG00000184254.16
-0.0115828647614056,0.673958013112091,-0.20979921764984,0.834274074805531,0.946356246202827,-6.17941419836988,ENSG00000120256.9
-0.0130024952557206,-0.0520177526056748,-0.209631179245122,0.834404859242657,0.946442575926025,-6.1794483580613,ENSG00000105699.16
-0.0313850515899747,-1.41416034763203,-0.209352139270874,0.83462204657628,0.946580691251752,-6.17950502230399,ENSG00000133116.7
-0.0577329777672366,-0.994789066538176,-0.209321994706545,0.834645509994658,0.946580691251752,-6.17951113920403,ENSG00000224550.1
-0.00970264208975245,-0.425644374016433,-0.209155927098493,0.834774773583656,0.946580691251752,-6.17954482167294,ENSG00000073711.10
0.0179075884962131,-0.487169416093801,0.20913821414026,0.834788561251457,0.946580691251752,-6.17954841270679,ENSG00000203546.7
0.0100523674829197,-0.975929129044866,0.209107588268029,0.834812400381137,0.946580691251752,-6.17955462092145,ENSG00000109911.18
0.0176123517893257,-0.964413283207533,0.209047172837089,0.834859428107525,0.946580691251752,-6.1795668651572,ENSG00000211451.12
-0.0257972217002646,1.0212055424803,-0.208923431896921,0.834955750654887,0.946580691251752,-6.17959193237257,ENSG00000122367.19
0.0222271183309861,-0.973107886592911,0.208912677315368,0.834964122365922,0.946580691251752,-6.17959411031584,ENSG00000139174.11
-0.00796166337792851,0.595820994739221,-0.208809741255055,0.835044252056086,0.946609532964751,-6.17961495054618,ENSG00000005194.14
-0.00721648807628955,-0.587365224351042,-0.208441813934174,0.835330676128471,0.946872211729385,-6.17968935649482,ENSG00000166669.13
-0.00784563220323687,0.172551281147841,-0.20819415021213,0.83552348988766,0.947028752960873,-6.17973936771122,ENSG00000120802.13
-0.0272065588029902,-1.43273807148491,-0.207818783713813,0.835815743292737,0.947297976732188,-6.17981505295702,ENSG00000101311.15
0.00839807918124538,-0.823985547060916,0.207600223789612,0.83598592061328,0.947428815550007,-6.17985905839688,ENSG00000148019.12
-0.00725018655046937,0.031324041949448,-0.20752903601595,0.83604135123598,0.947429602497287,-6.17987338154601,ENSG00000163848.19
-0.0114045088890238,-1.00980886926014,-0.207297602111777,0.836221563814045,0.947571787106861,-6.17991991268408,ENSG00000139133.6
-0.0170323305278034,-0.271797679817953,-0.207101990646535,0.836373889043842,0.947614412083618,-6.17995920106244,ENSG00000152154.10
-0.0126215912370728,-0.998458078165331,-0.207062996243189,0.836404255245722,0.947614412083618,-6.1799670286218,ENSG00000280347.1
0.00771807673064866,0.197772818960938,0.206954624587237,0.836488649056358,0.947614412083618,-6.17998877492249,ENSG00000161533.11
0.0142186971512821,0.316046867741341,0.206827634572508,0.836587544240717,0.947614412083618,-6.18001424278669,ENSG00000111845.4
-0.00630788033284086,-0.42715537668836,-0.20675862762627,0.836641285429873,0.947614412083618,-6.18002807558971,ENSG00000170085.17
0.0491129883504796,-0.125970794655892,0.20674695975314,0.836650372205828,0.947614412083618,-6.18003041402005,ENSG00000173227.13
0.0220952920490466,-1.3419603106457,0.206735716750848,0.836659128119278,0.947614412083618,-6.18003266717469,ENSG00000238164.6
0.0110190209417743,-0.376373254018696,0.206686888468952,0.836697155229877,0.947614412083618,-6.18004245118952,ENSG00000142197.12
0.0271672549506071,-0.771254998075189,0.206557426047002,0.836797981498155,0.947657702471852,-6.18006838117235,ENSG00000244119.1
0.00593470109765701,-0.105130436390349,0.206322124683574,0.836981242869858,0.947657702471852,-6.18011546803887,ENSG00000072121.15
-0.0168122947703847,-1.37305766267141,-0.206319527646797,0.836983265587949,0.947657702471852,-6.18011598744058,ENSG00000135119.14
0.00970460912387873,0.439920405536451,0.206286725997444,0.837008813448836,0.947657702471852,-6.18012254713682,ENSG00000146828.17
-0.0149572648595332,-0.804778802689845,-0.206286325190645,0.837009125621912,0.947657702471852,-6.180122627284,ENSG00000220201.7
-0.0214394654505458,-1.07764161024774,-0.206093822495998,0.837159061615484,0.947702029649476,-6.18016110302799,ENSG00000237015.1
0.0337934539021066,-1.2666229463205,0.20608282985262,0.837167623718112,0.947702029649476,-6.18016329905759,ENSG00000140022.9
-0.00715771429116753,1.37486713647797,-0.205962106694121,0.83726165553603,0.947702029649476,-6.18018740854425,ENSG00000158526.7
-0.0133354836397153,1.91514732943419,-0.205934410924548,0.837283228230171,0.947702029649476,-6.1801929376449,ENSG00000152137.6
-0.00843755073406706,0.419707698483489,-0.205884587213683,0.837322037057568,0.947702029649476,-6.18020288243135,ENSG00000119718.10
-0.00691223023245425,1.3760840342877,-0.20567451456497,0.837485671866952,0.947825257901469,-6.18024478638399,ENSG00000102054.17
-0.00718676004918449,0.0890850942128767,-0.205596412723351,0.837546510641977,0.947832138130237,-6.1802603547429,ENSG00000038219.12
-0.0150169301220421,1.14248194251841,-0.205517805408442,0.837607744160506,0.94783946415234,-6.18027601789489,ENSG00000262814.7
0.0292239526714492,1.02170382515779,0.205396825246674,0.837701987227375,0.947884140479743,-6.18030011249176,ENSG00000140945.16
-0.00498977278274746,0.413864887708635,-0.205220360790755,0.837839456580844,0.947977719568429,-6.18033523201028,ENSG00000107290.13
-0.00715529083951299,1.09592001221048,-0.204931329110128,0.838064628923558,0.948016258716433,-6.1803926892287,ENSG00000138385.15
0.0176475659329713,-0.822854741135672,0.204865764216855,0.838115709630752,0.948016258716433,-6.18040571175436,ENSG00000103269.13
0.0232775165534324,-0.745222784587068,0.204856017753323,0.838123303025704,0.948016258716433,-6.18040764724546,ENSG00000274460.1
-0.00901303483498188,-0.282912066772586,-0.204761205051338,0.838197171673296,0.948016258716433,-6.18042647072461,ENSG00000169981.10
0.0226391316439061,-1.34201016707086,0.204738075688545,0.838215191997099,0.948016258716433,-6.18043106135249,ENSG00000257894.2
0.00669303704365335,0.350420984276324,0.204735694861059,0.838217046929108,0.948016258716433,-6.18043153386067,ENSG00000117305.14
0.0121274449030854,0.561468294989027,0.204665194252451,0.838271975235225,0.948016258716433,-6.18044552319417,ENSG00000112378.11
0.0290594062010259,-1.33444755884176,0.204530111158497,0.838377223166296,0.948016258716433,-6.18047231408889,ENSG00000233328.3
-0.080429006172511,-1.68995699613947,-0.204359592920007,0.838510084043243,0.948016258716433,-6.18050610756647,ENSG00000211898.7
-0.0105998347492001,0.789346740740248,-0.204278811998019,0.838573026885281,0.948016258716433,-6.18052210698149,ENSG00000164985.14
-0.0328845119002663,0.336870598716417,-0.204237733067748,0.83860503514992,0.948016258716433,-6.18053024062273,ENSG00000143333.6
-0.0106296084063232,0.266370130828969,-0.204223051165722,0.838616475197297,0.948016258716433,-6.18053314724756,ENSG00000196628.15
0.0102599816987187,-1.03232419547338,0.204222456373054,0.838616938656801,0.948016258716433,-6.18053326499623,ENSG00000184068.2
0.00647893855425461,-0.443529032651608,0.204100414470257,0.838712034306143,0.948016258716433,-6.18055741788611,ENSG00000126070.19
0.00651771593881149,-0.258016064186211,0.204040094712509,0.838759036640905,0.948016258716433,-6.18056935023358,ENSG00000152061.23
-0.0181078414469606,-0.631290112927539,-0.204016965756239,0.8387770593309,0.948016258716433,-6.18057392462808,ENSG00000116783.14
-0.00741557636216265,-0.0365993698546765,-0.203981608951024,0.83880461044787,0.948016258716433,-6.18058091641848,ENSG00000198689.10
0.0147110877276002,1.74782127082545,0.20351781430265,0.839166032164966,0.948230314447359,-6.18067251947287,ENSG00000120708.16
0.00486760365644881,2.27758932412327,0.203466506697874,0.83920601681155,0.948230314447359,-6.18068264032645,ENSG00000167526.13
0.00740399656568329,-0.0402400379919745,0.20345757105284,0.839212980512588,0.948230314447359,-6.18068440269639,ENSG00000117139.16
-0.00720924809985269,-0.183372419891194,-0.203402299855701,0.839256054586218,0.948230314447359,-6.1806953020708,ENSG00000069869.15
-0.0295055536823551,0.918016135229568,-0.203348263638244,0.839298166685577,0.948230314447359,-6.18070595504935,ENSG00000137809.16
0.0142036518499275,0.860032752353303,0.203316781475246,0.839322701926627,0.948230314447359,-6.18071216030158,ENSG00000111961.17
-0.00683206857966753,1.03803265736365,-0.203080888902788,0.839506546981352,0.948325412929138,-6.18075862506888,ENSG00000101558.13
0.00984445485117785,1.30549819660425,0.203068177476429,0.83951645400157,0.948325412929138,-6.18076112736254,ENSG00000123131.12
-0.00881591012593129,0.380386679175669,-0.202956123902922,0.839603787333766,0.948361963686826,-6.18078317877385,ENSG00000100379.17
-0.010063055388636,0.312679008373004,-0.202856497400664,0.839681436827103,0.948361963686826,-6.18080277440648,ENSG00000104361.9
-0.00981263892746098,0.536103781618014,-0.202807307797459,0.839719776083425,0.948361963686826,-6.18081244601209,ENSG00000178764.7
0.0133425226238085,-0.421118719864996,0.202745473450895,0.839767971426887,0.948361963686826,-6.18082460048881,ENSG00000260425.1
-0.0425915147274121,0.453118566173272,-0.202535135646539,0.839931918905018,0.94841599980378,-6.18086591784557,ENSG00000226833.5
0.0916170233335615,-0.950594521634241,0.202487695187673,0.839968897273023,0.94841599980378,-6.18087523081128,ENSG00000270550.1
-0.0126053156250583,-0.590620573829095,-0.202450061212241,0.839998232046214,0.94841599980378,-6.18088261713041,ENSG00000270067.1
0.0226593852899601,1.0143201670702,0.202402900561279,0.840034992951167,0.94841599980378,-6.18089187128805,ENSG00000139211.6
0.0525264722482811,-0.378662417574264,0.202234008786612,0.840166644051079,0.948418079471099,-6.1809249946174,ENSG00000211818.1
-0.00798591527227225,-0.476926587889367,-0.202200395728856,0.84019284596401,0.948418079471099,-6.18093158356873,ENSG00000165983.14
0.0184368733015615,-0.103985991327936,0.202154535493987,0.840228595036347,0.948418079471099,-6.1809405714904,ENSG00000133433.10
-0.0122662376671021,0.470037464512126,-0.202119368958418,0.840256008359195,0.948418079471099,-6.18094746222674,ENSG00000109519.12
-0.0103171815735614,-0.207984750289272,-0.201869505718214,0.840450789584844,0.948515990688195,-6.18099638740146,ENSG00000245556.2
0.0315072860560294,-1.3546357363405,0.201867502378931,0.840452351330802,0.948515990688195,-6.1809967794266,ENSG00000249646.2
-0.0225195512701335,0.447832050048224,-0.20166773500039,0.840608087463209,0.948629898676534,-6.1810358515562,ENSG00000107731.12
0.0114482864605839,0.673957340900672,0.201518122450721,0.840724727673625,0.948675852923933,-6.18106508868342,ENSG00000139636.15
-0.0246892689390735,1.43851853321131,-0.201474899862922,0.840758425319379,0.948675852923933,-6.18107353115992,ENSG00000137573.13
0.0125924031916629,2.64730738739991,0.201374328947495,0.840836834614994,0.948702481608169,-6.18109316822801,ENSG00000166482.11
-0.00911170516856963,1.22360294700459,-0.201250302806875,0.84093353279474,0.948749740525626,-6.1811173715786,ENSG00000018408.14
-0.0137921110438777,0.350619320933452,-0.201170825631904,0.840995499224496,0.948757811124083,-6.18113287349221,ENSG00000168010.10
0.00932106941382336,1.31522505179979,0.201071295655924,0.841073101749199,0.948783519172112,-6.18115227804925,ENSG00000182636.5
-0.0135894473516903,0.869382452967896,-0.20088862169259,0.841215534888779,0.948790117830959,-6.18118786755505,ENSG00000107957.16
-0.0169446760876789,-0.864575004155832,-0.200873480088289,0.841227341221202,0.948790117830959,-6.18119081607184,ENSG00000231609.5
0.0165429551740544,-0.845590805459357,0.20077198870661,0.841306477826724,0.948790117830959,-6.18121057370397,ENSG00000265399.1
0.0115386608188346,0.764817347214242,0.200755958742802,0.841318977134751,0.948790117830959,-6.1812136933929,ENSG00000143977.13
-0.0114065219192987,0.727125844036817,-0.200675005165,0.841382101023613,0.948790117830959,-6.18122944445989,ENSG00000170899.10
-0.00848060051698524,0.66075658131697,-0.200641995999422,0.84140784035503,0.948790117830959,-6.18123586520273,ENSG00000169249.12
0.0120332782585737,0.943084676086819,0.200525910653793,0.841498360798948,0.948830377634616,-6.18125843703921,ENSG00000115183.14
0.00885712847331591,-0.0153569542708797,0.200252367145702,0.841711671587672,0.948972876323775,-6.1813115737017,ENSG00000173137.11
-0.0516181646925311,0.178877016878158,-0.200124384551805,0.841811477198755,0.948972876323775,-6.1813364098262,ENSG00000138615.5
-0.0190535390369243,-0.720493439365065,-0.200091274927131,0.841837297742288,0.948972876323775,-6.18134283245108,ENSG00000240069.1
-0.0146901530901888,0.53918642243876,-0.200082627337724,0.841844041594059,0.948972876323775,-6.1813445097408,ENSG00000175287.18
0.0109846804246445,0.223379564524358,0.199999731093018,0.841908689108104,0.948983947627779,-6.18136058465293,ENSG00000103326.11
0.00791104379051736,0.684461177858723,0.199783561667261,0.842077276214969,0.949010546059041,-6.18140247206633,ENSG00000114446.4
0.0163075885936679,0.984938486252259,0.199733285006271,0.842116487239985,0.949010546059041,-6.18141220774903,ENSG00000153071.14
-0.0265375451048986,-1.45904539775898,-0.199634893026953,0.842193224798566,0.949010546059041,-6.18143125350354,ENSG00000145194.17
0.0229884833208623,-0.666290819162744,0.199622579052018,0.842202828781824,0.949010546059041,-6.18143363646189,ENSG00000283633.1
-0.0114264781688057,1.38567085859099,-0.199526697099466,0.842277610378794,0.949010546059041,-6.18145218618588,ENSG00000178252.17
-0.03242483691106,-0.438008225212,-0.199498395780301,0.842299683816762,0.949010546059041,-6.18145765977558,ENSG00000197245.5
0.0119338958458506,3.11108140863779,0.199359056322506,0.842408362596123,0.949010546059041,-6.18148459727884,ENSG00000212907.2
0.0232777255085337,-1.44197428857124,0.199326723967016,0.842433580877671,0.949010546059041,-6.18149084517449,ENSG00000260279.2
-0.0453842446200693,-0.734012234207396,-0.199279069497558,0.842470750254489,0.949010546059041,-6.1815000520654,ENSG00000106852.15
0.0161636527449541,-1.05693175843939,0.199266489808951,0.842480562178244,0.949010546059041,-6.1815024821068,ENSG00000247121.6
0.00845539964181333,-0.510759514518242,0.199169345181684,0.842556334022049,0.949034137150234,-6.18152124254987,ENSG00000105865.10
0.0205891481763781,-1.48186390795672,0.198823153094452,0.842826372446907,0.94921656368463,-6.18158802438609,ENSG00000225361.3
-0.0133031356622114,-0.883951060177685,-0.198821102528239,0.842827971995441,0.94921656368463,-6.18158841960269,ENSG00000188312.13
-0.00873310384438393,0.704787232011932,-0.198515088361162,0.843066686377664,0.949423635296746,-6.18164735369658,ENSG00000151748.14
-0.0231445476705094,-0.582290785562578,-0.198379988415755,0.84317207929813,0.94948054912311,-6.18167334321643,ENSG00000072133.10
0.01592550051265,-1.40597637145074,0.198154114482026,0.843348292355259,0.949551969266732,-6.18171675567384,ENSG00000173013.5
